1.500000000000000000e+00	3.049606342405737802e+00
1.501000000000000112e+00	3.057657456720084710e+00
1.502000000000000002e+00	3.017001182394865921e+00
1.503000000000000114e+00	3.021464737018599855e+00
1.504000000000000004e+00	2.970862221891770183e+00
1.505000000000000115e+00	3.066823137089034645e+00
1.506000000000000005e+00	3.024176671079194190e+00
1.507000000000000117e+00	3.001518743760679175e+00
1.508000000000000007e+00	3.043998668367932314e+00
1.509000000000000119e+00	3.040035845937743453e+00
1.510000000000000009e+00	3.073276677339635832e+00
1.511000000000000121e+00	3.078013927098498748e+00
1.512000000000000011e+00	3.042765652680075927e+00
1.513000000000000123e+00	3.010413024797252923e+00
1.514000000000000012e+00	3.061395455610664396e+00
1.515000000000000124e+00	3.058015011989121845e+00
1.516000000000000014e+00	3.041279545692380903e+00
1.517000000000000126e+00	3.015841975319121904e+00
1.518000000000000016e+00	2.998457688336485294e+00
1.519000000000000128e+00	3.076852358405518739e+00
1.520000000000000018e+00	2.991125615957074935e+00
1.521000000000000130e+00	3.004517525726608795e+00
1.522000000000000020e+00	2.995945281041537900e+00
1.523000000000000131e+00	2.972848921729764449e+00
1.524000000000000021e+00	3.010895963168212841e+00
1.525000000000000133e+00	3.040530949447264319e+00
1.526000000000000023e+00	3.042983711257274848e+00
1.527000000000000135e+00	3.059439884571143686e+00
1.528000000000000025e+00	3.034792898688264629e+00
1.529000000000000137e+00	2.963365038292637532e+00
1.530000000000000027e+00	3.004140262744991574e+00
1.531000000000000139e+00	3.006749077117624402e+00
1.532000000000000028e+00	3.056902012078666964e+00
1.533000000000000140e+00	3.032594464914385224e+00
1.534000000000000030e+00	3.011935489945475997e+00
1.535000000000000142e+00	3.038239137269649337e+00
1.536000000000000032e+00	3.057475274193743875e+00
1.536999999999999922e+00	3.071486153121098628e+00
1.538000000000000034e+00	3.040800902301080022e+00
1.538999999999999924e+00	3.024768465216570057e+00
1.540000000000000036e+00	3.006112319586850656e+00
1.540999999999999925e+00	3.011027246218210607e+00
1.542000000000000037e+00	2.961345537480231993e+00
1.542999999999999927e+00	3.010025365672212239e+00
1.544000000000000039e+00	3.043235397150370947e+00
1.544999999999999929e+00	3.033376648541985965e+00
1.546000000000000041e+00	2.998297339280832308e+00
1.546999999999999931e+00	2.999150865624153450e+00
1.548000000000000043e+00	3.011789247264444302e+00
1.548999999999999932e+00	3.036984028728079821e+00
1.550000000000000044e+00	2.964606669834275454e+00
1.550999999999999934e+00	3.042440511881538523e+00
1.552000000000000046e+00	3.028108420588154548e+00
1.552999999999999936e+00	3.061054688971471371e+00
1.554000000000000048e+00	3.033864564757985605e+00
1.554999999999999938e+00	2.942796145372881700e+00
1.556000000000000050e+00	2.969808188096797252e+00
1.556999999999999940e+00	2.992875049071968441e+00
1.558000000000000052e+00	3.078710166915711532e+00
1.558999999999999941e+00	3.081536757297430373e+00
1.560000000000000053e+00	2.990293300087603967e+00
1.560999999999999943e+00	3.089955425881184325e+00
1.562000000000000055e+00	3.094730809031625895e+00
1.562999999999999945e+00	3.019457102428869444e+00
1.564000000000000057e+00	3.012986489372370347e+00
1.564999999999999947e+00	3.077563422604119747e+00
1.566000000000000059e+00	3.020938592754099261e+00
1.566999999999999948e+00	3.082799025383403890e+00
1.568000000000000060e+00	3.034074574160621207e+00
1.568999999999999950e+00	2.999476199125389986e+00
1.570000000000000062e+00	3.002982205085928502e+00
1.570999999999999952e+00	3.046551408883793499e+00
1.572000000000000064e+00	3.075196772997856876e+00
1.572999999999999954e+00	3.027296740696149513e+00
1.574000000000000066e+00	2.926051406418384904e+00
1.574999999999999956e+00	3.009266171273205170e+00
1.576000000000000068e+00	3.050706944199990112e+00
1.576999999999999957e+00	3.013606013544181561e+00
1.578000000000000069e+00	3.024923355943033076e+00
1.578999999999999959e+00	2.969892766365257675e+00
1.580000000000000071e+00	3.012702225109876508e+00
1.580999999999999961e+00	2.989238188117472994e+00
1.582000000000000073e+00	3.059843465941149532e+00
1.582999999999999963e+00	3.022680446295289425e+00
1.584000000000000075e+00	3.022616890236280884e+00
1.584999999999999964e+00	3.013658015809026924e+00
1.586000000000000076e+00	3.057504864029822134e+00
1.586999999999999966e+00	3.042822387902796688e+00
1.588000000000000078e+00	3.049921844336775933e+00
1.588999999999999968e+00	3.008104305629783148e+00
1.590000000000000080e+00	2.970721731173428637e+00
1.590999999999999970e+00	2.985873778423497882e+00
1.592000000000000082e+00	3.018033842280490653e+00
1.592999999999999972e+00	3.055764387950241634e+00
1.594000000000000083e+00	2.986909060951613792e+00
1.594999999999999973e+00	3.019609161708698863e+00
1.596000000000000085e+00	3.062256998436619249e+00
1.596999999999999975e+00	3.039511938508494548e+00
1.598000000000000087e+00	3.038352882289692136e+00
1.598999999999999977e+00	2.981778226247042252e+00
1.600000000000000089e+00	3.043668946771732386e+00
1.600999999999999979e+00	3.045538459166769574e+00
1.602000000000000091e+00	3.015001160138581326e+00
1.602999999999999980e+00	2.962161357029611697e+00
1.604000000000000092e+00	3.032877306778362314e+00
1.604999999999999982e+00	3.036787831525027404e+00
1.606000000000000094e+00	2.997314670774128498e+00
1.606999999999999984e+00	2.975417337501998549e+00
1.608000000000000096e+00	2.995234875830267374e+00
1.608999999999999986e+00	2.992427940821745569e+00
1.610000000000000098e+00	3.036846021559962416e+00
1.610999999999999988e+00	3.003655289448505794e+00
1.612000000000000099e+00	3.112135484922694317e+00
1.612999999999999989e+00	2.988462890208332556e+00
1.614000000000000101e+00	3.078404091799660680e+00
1.614999999999999991e+00	3.018967112578694767e+00
1.616000000000000103e+00	2.966348946532688657e+00
1.616999999999999993e+00	3.023305872014664608e+00
1.618000000000000105e+00	3.051713954968398923e+00
1.618999999999999995e+00	3.018890807647258256e+00
1.620000000000000107e+00	3.077387414939518173e+00
1.620999999999999996e+00	3.003736725057602808e+00
1.622000000000000108e+00	3.005301926351632513e+00
1.622999999999999998e+00	2.940803945107620887e+00
1.624000000000000110e+00	3.110812679739043851e+00
1.625000000000000000e+00	3.054845048005449648e+00
1.626000000000000112e+00	2.993739090695748839e+00
1.627000000000000002e+00	2.994442344498454034e+00
1.628000000000000114e+00	3.016588581390757806e+00
1.629000000000000004e+00	3.032756762760860703e+00
1.630000000000000115e+00	2.988167159275812779e+00
1.631000000000000005e+00	3.013433206701729539e+00
1.632000000000000117e+00	3.042073150897278921e+00
1.633000000000000007e+00	3.023433785164500343e+00
1.634000000000000119e+00	3.004780011180027355e+00
1.635000000000000009e+00	2.936632864640699836e+00
1.636000000000000121e+00	2.956676522293620213e+00
1.637000000000000011e+00	3.058939635443307825e+00
1.638000000000000123e+00	3.058888656057157096e+00
1.639000000000000012e+00	3.053758630972597476e+00
1.640000000000000124e+00	3.049907363346000544e+00
1.641000000000000014e+00	3.085630213089796126e+00
1.642000000000000126e+00	3.015666607357338602e+00
1.643000000000000016e+00	3.037230655345469543e+00
1.644000000000000128e+00	3.002019963745114151e+00
1.645000000000000018e+00	2.997874031507657300e+00
1.646000000000000130e+00	3.042213915280822523e+00
1.647000000000000020e+00	3.010432920640859766e+00
1.648000000000000131e+00	3.002490205351969976e+00
1.649000000000000021e+00	3.049685068314898384e+00
1.650000000000000133e+00	2.993602666642216192e+00
1.651000000000000023e+00	3.015277842212912063e+00
1.652000000000000135e+00	3.031842742388472622e+00
1.653000000000000025e+00	3.021541518972023166e+00
1.654000000000000137e+00	3.054567576116772987e+00
1.655000000000000027e+00	3.038574947679030025e+00
1.656000000000000139e+00	3.053480024451298291e+00
1.657000000000000028e+00	3.018741086959232156e+00
1.658000000000000140e+00	3.028945174163358178e+00
1.659000000000000030e+00	3.015223253526389424e+00
1.660000000000000142e+00	2.990108922229751443e+00
1.661000000000000032e+00	3.035750785618946512e+00
1.662000000000000144e+00	3.029731006558549655e+00
1.663000000000000034e+00	2.965453979714089972e+00
1.664000000000000146e+00	3.017338363140547930e+00
1.665000000000000036e+00	3.047480668508441681e+00
1.665999999999999925e+00	3.086607794449808484e+00
1.667000000000000037e+00	2.994352583384111366e+00
1.667999999999999927e+00	3.012624624144689900e+00
1.669000000000000039e+00	2.964429332081235380e+00
1.669999999999999929e+00	3.034470572735873617e+00
1.671000000000000041e+00	3.054046085653636222e+00
1.671999999999999931e+00	3.032091121749814100e+00
1.673000000000000043e+00	2.982462466983555327e+00
1.673999999999999932e+00	3.074798458358271258e+00
1.675000000000000044e+00	3.081758919049840451e+00
1.675999999999999934e+00	3.033359467831427736e+00
1.677000000000000046e+00	2.971601957316558185e+00
1.677999999999999936e+00	3.023920823142617564e+00
1.679000000000000048e+00	3.067341972518878634e+00
1.679999999999999938e+00	3.049242204904349052e+00
1.681000000000000050e+00	2.992543452775527690e+00
1.681999999999999940e+00	3.029656953230681626e+00
1.683000000000000052e+00	3.061182405878278168e+00
1.683999999999999941e+00	3.033009306786143444e+00
1.685000000000000053e+00	3.043454859267191726e+00
1.685999999999999943e+00	3.011644172677333753e+00
1.687000000000000055e+00	3.006804578151689888e+00
1.687999999999999945e+00	3.077910577894630961e+00
1.689000000000000057e+00	3.013769289573949184e+00
1.689999999999999947e+00	3.034488774865340854e+00
1.691000000000000059e+00	3.030917839045507378e+00
1.691999999999999948e+00	2.993702842262349062e+00
1.693000000000000060e+00	3.079867625732648495e+00
1.693999999999999950e+00	2.993580388826548866e+00
1.695000000000000062e+00	2.992007611192128103e+00
1.695999999999999952e+00	3.047844154752453516e+00
1.697000000000000064e+00	3.009062092705268920e+00
1.697999999999999954e+00	3.051582574657213609e+00
1.699000000000000066e+00	3.028623838147809000e+00
1.699999999999999956e+00	2.975364235564779136e+00
1.701000000000000068e+00	3.001424803063878599e+00
1.701999999999999957e+00	3.013870257346717985e+00
1.703000000000000069e+00	3.030407126703283271e+00
1.703999999999999959e+00	3.038933520888061679e+00
1.705000000000000071e+00	3.006269468053206939e+00
1.705999999999999961e+00	3.020322898738002859e+00
1.707000000000000073e+00	3.033033758070014407e+00
1.707999999999999963e+00	2.980866334032906018e+00
1.709000000000000075e+00	2.987986067682983471e+00
1.709999999999999964e+00	2.989599300341875932e+00
1.711000000000000076e+00	3.050544596045652757e+00
1.711999999999999966e+00	3.078331926315403422e+00
1.713000000000000078e+00	3.030061194700495175e+00
1.713999999999999968e+00	3.058366063958978920e+00
1.715000000000000080e+00	3.043890989077033371e+00
1.715999999999999970e+00	2.978254755905350049e+00
1.717000000000000082e+00	3.004382523640193980e+00
1.717999999999999972e+00	3.005139404884965781e+00
1.719000000000000083e+00	3.036378628516372302e+00
1.719999999999999973e+00	3.016771594051855576e+00
1.721000000000000085e+00	3.010572889977818800e+00
1.721999999999999975e+00	3.030357839637050965e+00
1.723000000000000087e+00	3.054468139323904374e+00
1.723999999999999977e+00	3.032462397655757869e+00
1.725000000000000089e+00	3.011784756594343193e+00
1.725999999999999979e+00	2.949249967516902604e+00
1.727000000000000091e+00	3.014110723873226316e+00
1.727999999999999980e+00	2.969360565108680294e+00
1.729000000000000092e+00	3.004840459395915708e+00
1.729999999999999982e+00	3.001111399007440728e+00
1.731000000000000094e+00	3.019274098506236292e+00
1.731999999999999984e+00	2.986940828518002355e+00
1.733000000000000096e+00	3.024852351362386838e+00
1.733999999999999986e+00	3.049867695712660698e+00
1.735000000000000098e+00	3.054524798074763847e+00
1.735999999999999988e+00	3.022202293801743433e+00
1.737000000000000099e+00	3.044140585135054700e+00
1.737999999999999989e+00	3.031831451916226161e+00
1.739000000000000101e+00	2.991031062720161504e+00
1.739999999999999991e+00	2.986863844509135557e+00
1.741000000000000103e+00	3.053943950187506751e+00
1.741999999999999993e+00	3.046363542912484679e+00
1.743000000000000105e+00	3.062408227963890006e+00
1.743999999999999995e+00	3.065054818157033178e+00
1.745000000000000107e+00	2.993845627234080542e+00
1.745999999999999996e+00	3.003546150663161107e+00
1.747000000000000108e+00	2.998750144671222806e+00
1.747999999999999998e+00	2.963212314134425540e+00
1.749000000000000110e+00	3.010556635235457357e+00
1.750000000000000000e+00	2.998889611477567829e+00
1.751000000000000112e+00	3.008620949171095127e+00
1.752000000000000002e+00	3.016027004601796957e+00
1.753000000000000114e+00	3.050856632868729434e+00
1.754000000000000004e+00	2.942969525815954945e+00
1.755000000000000115e+00	2.969448576704589726e+00
1.756000000000000005e+00	3.035301587405813795e+00
1.757000000000000117e+00	3.016435867406768168e+00
1.758000000000000007e+00	2.987202194855015147e+00
1.759000000000000119e+00	3.001580721012947262e+00
1.760000000000000009e+00	3.027213967578617826e+00
1.761000000000000121e+00	3.022959666361274333e+00
1.762000000000000011e+00	3.037428009357325376e+00
1.763000000000000123e+00	3.055825216113484455e+00
1.764000000000000012e+00	3.039834636089641329e+00
1.765000000000000124e+00	3.033181790587053950e+00
1.766000000000000014e+00	3.018574653205138070e+00
1.767000000000000126e+00	3.035844506764330486e+00
1.768000000000000016e+00	2.996161701754576967e+00
1.769000000000000128e+00	2.994837296883238409e+00
1.770000000000000018e+00	3.013218826835901254e+00
1.771000000000000130e+00	3.064443725183725320e+00
1.772000000000000020e+00	2.998639831715613546e+00
1.773000000000000131e+00	2.971360581052305605e+00
1.774000000000000021e+00	2.990243803669442535e+00
1.775000000000000133e+00	3.038226707141606475e+00
1.776000000000000023e+00	3.027799437912916947e+00
1.777000000000000135e+00	3.047560065070773483e+00
1.778000000000000025e+00	3.053811218744543421e+00
1.779000000000000137e+00	3.021006552086203278e+00
1.780000000000000027e+00	3.022287861350350102e+00
1.781000000000000139e+00	3.079581670029430285e+00
1.782000000000000028e+00	3.082757777578397196e+00
1.783000000000000140e+00	3.051324166468971200e+00
1.784000000000000030e+00	2.987052029571726663e+00
1.785000000000000142e+00	3.006238263809721811e+00
1.786000000000000032e+00	3.033648434943155170e+00
1.787000000000000144e+00	2.981274222787479999e+00
1.788000000000000034e+00	3.019982716801558276e+00
1.789000000000000146e+00	3.032100133698423683e+00
1.790000000000000036e+00	3.011261292834723324e+00
1.791000000000000147e+00	3.033872097394253675e+00
1.792000000000000037e+00	3.048593715383444813e+00
1.792999999999999927e+00	3.051888381906721737e+00
1.794000000000000039e+00	3.057171384106529111e+00
1.794999999999999929e+00	2.993090264461223171e+00
1.796000000000000041e+00	3.016612937425914520e+00
1.796999999999999931e+00	2.987578024528337650e+00
1.798000000000000043e+00	3.016871080145466344e+00
1.798999999999999932e+00	3.072753879089627382e+00
1.800000000000000044e+00	3.009017852852412300e+00
1.800999999999999934e+00	3.008930578930468336e+00
1.802000000000000046e+00	2.981911736085734344e+00
1.802999999999999936e+00	3.049792925789467368e+00
1.804000000000000048e+00	3.033189020410778980e+00
1.804999999999999938e+00	2.976627551671494398e+00
1.806000000000000050e+00	2.960716479300714354e+00
1.806999999999999940e+00	3.008167811618490006e+00
1.808000000000000052e+00	3.055887507897637523e+00
1.808999999999999941e+00	3.062172031160023788e+00
1.810000000000000053e+00	3.014355370036983395e+00
1.810999999999999943e+00	3.016020628940412340e+00
1.812000000000000055e+00	3.011220898217098707e+00
1.812999999999999945e+00	3.049483538025554719e+00
1.814000000000000057e+00	3.046879738924122893e+00
1.814999999999999947e+00	3.103830783872961074e+00
1.816000000000000059e+00	3.007890710627783015e+00
1.816999999999999948e+00	2.976355788536452440e+00
1.818000000000000060e+00	3.065530695374081294e+00
1.818999999999999950e+00	3.084478911914302124e+00
1.820000000000000062e+00	3.037166050814128937e+00
1.820999999999999952e+00	3.078221984939142342e+00
1.822000000000000064e+00	2.989371932109206043e+00
1.822999999999999954e+00	3.033260727966701431e+00
1.824000000000000066e+00	3.043764402487494802e+00
1.824999999999999956e+00	3.030639487419070299e+00
1.826000000000000068e+00	2.973874305904339987e+00
1.826999999999999957e+00	3.002708347125496502e+00
1.828000000000000069e+00	2.959367067161303932e+00
1.828999999999999959e+00	3.036258884568348915e+00
1.830000000000000071e+00	3.090681591353445334e+00
1.830999999999999961e+00	3.041694979227780760e+00
1.832000000000000073e+00	3.021501592827212423e+00
1.832999999999999963e+00	3.002069838582984929e+00
1.834000000000000075e+00	3.017065884376284313e+00
1.834999999999999964e+00	2.980396099562925727e+00
1.836000000000000076e+00	3.034315248118032660e+00
1.836999999999999966e+00	3.012972117687010787e+00
1.838000000000000078e+00	3.057999599339014107e+00
1.838999999999999968e+00	3.020262156713390933e+00
1.840000000000000080e+00	3.018403559976873485e+00
1.840999999999999970e+00	3.038380672740705446e+00
1.842000000000000082e+00	3.022253733930757136e+00
1.842999999999999972e+00	3.022191402139841720e+00
1.844000000000000083e+00	3.027533465950756231e+00
1.844999999999999973e+00	2.994092481075445011e+00
1.846000000000000085e+00	3.059846413294444734e+00
1.846999999999999975e+00	3.040017818037814568e+00
1.848000000000000087e+00	3.067192092704953854e+00
1.848999999999999977e+00	3.006261662366254583e+00
1.850000000000000089e+00	3.012601300489343270e+00
1.850999999999999979e+00	2.981064565443004799e+00
1.852000000000000091e+00	3.103412554912034160e+00
1.852999999999999980e+00	3.006658983809419539e+00
1.854000000000000092e+00	3.031006996901846051e+00
1.854999999999999982e+00	3.009654756087944971e+00
1.856000000000000094e+00	2.965495931463406620e+00
1.856999999999999984e+00	3.037227854054322496e+00
1.858000000000000096e+00	3.052836142638233774e+00
1.858999999999999986e+00	3.003708291409842523e+00
1.860000000000000098e+00	3.024592082668433157e+00
1.860999999999999988e+00	2.988402158176547196e+00
1.862000000000000099e+00	2.943977515007900170e+00
1.862999999999999989e+00	2.991926601996598212e+00
1.864000000000000101e+00	3.055419836562201841e+00
1.864999999999999991e+00	3.062682772089796668e+00
1.866000000000000103e+00	3.033808056779617068e+00
1.866999999999999993e+00	3.034452881197457597e+00
1.868000000000000105e+00	2.985317899151696874e+00
1.868999999999999995e+00	3.015619620759957709e+00
1.870000000000000107e+00	2.985402041483055768e+00
1.870999999999999996e+00	3.009598627862031694e+00
1.872000000000000108e+00	3.064572930041470133e+00
1.872999999999999998e+00	3.041290667009828308e+00
1.874000000000000110e+00	3.001931677203870219e+00
1.875000000000000000e+00	2.992622107181913460e+00
1.876000000000000112e+00	3.004605484518326541e+00
1.877000000000000002e+00	3.005180586220436822e+00
1.878000000000000114e+00	3.030911408271396823e+00
1.879000000000000004e+00	3.053144773250628941e+00
1.880000000000000115e+00	2.971091245609025044e+00
1.881000000000000005e+00	2.971900090832817476e+00
1.882000000000000117e+00	2.952473997565392416e+00
1.883000000000000007e+00	3.088849639724756457e+00
1.884000000000000119e+00	3.047356722579208199e+00
1.885000000000000009e+00	3.031580298907918802e+00
1.886000000000000121e+00	3.004294435797053797e+00
1.887000000000000011e+00	3.058990340754094372e+00
1.888000000000000123e+00	2.990814492456299600e+00
1.889000000000000012e+00	3.018805573528964281e+00
1.890000000000000124e+00	3.077911338109243555e+00
1.891000000000000014e+00	3.006446770461677520e+00
1.892000000000000126e+00	3.017016911004591684e+00
1.893000000000000016e+00	3.035011279512737747e+00
1.894000000000000128e+00	3.030941064928944773e+00
1.895000000000000018e+00	2.996151350687977555e+00
1.896000000000000130e+00	3.011191919498450442e+00
1.897000000000000020e+00	2.982123663353557053e+00
1.898000000000000131e+00	2.994283689852296426e+00
1.899000000000000021e+00	3.081254193539112229e+00
1.900000000000000133e+00	3.045741836089304932e+00
1.901000000000000023e+00	3.000667398789853113e+00
1.902000000000000135e+00	3.002316669651406311e+00
1.903000000000000025e+00	3.060803202256503042e+00
1.904000000000000137e+00	2.931177623242346542e+00
1.905000000000000027e+00	3.012512885403338725e+00
1.906000000000000139e+00	3.015816663835459543e+00
1.907000000000000028e+00	2.999442667860970690e+00
1.908000000000000140e+00	2.975065259162199993e+00
1.909000000000000030e+00	3.013403676517758534e+00
1.910000000000000142e+00	3.004177261999345649e+00
1.911000000000000032e+00	3.024328227486888121e+00
1.912000000000000144e+00	3.008223022017320947e+00
1.913000000000000034e+00	2.987363138065473489e+00
1.914000000000000146e+00	3.001716756614533743e+00
1.915000000000000036e+00	2.997448717521295158e+00
1.916000000000000147e+00	3.054190491744420921e+00
1.917000000000000037e+00	2.990607038622044023e+00
1.918000000000000149e+00	3.042455180641837398e+00
1.919000000000000039e+00	3.032682374186773000e+00
1.919999999999999929e+00	2.999516743103205041e+00
1.921000000000000041e+00	2.988927146410019553e+00
1.921999999999999931e+00	3.039359458050797880e+00
1.923000000000000043e+00	3.029350568712719571e+00
1.923999999999999932e+00	3.080208656089934660e+00
1.925000000000000044e+00	3.035483372668840385e+00
1.925999999999999934e+00	2.963513058565118818e+00
1.927000000000000046e+00	2.989502083217835615e+00
1.927999999999999936e+00	2.954013170839727476e+00
1.929000000000000048e+00	3.079502998297768190e+00
1.929999999999999938e+00	3.035455964147407482e+00
1.931000000000000050e+00	2.991896430058914369e+00
1.931999999999999940e+00	3.032989796437111529e+00
1.933000000000000052e+00	2.980516345292570701e+00
1.933999999999999941e+00	3.021718578510888875e+00
1.935000000000000053e+00	3.029004607622405754e+00
1.935999999999999943e+00	3.036208723781976815e+00
1.937000000000000055e+00	3.054212129980387935e+00
1.937999999999999945e+00	2.964991941604451231e+00
1.939000000000000057e+00	2.966610732266038220e+00
1.939999999999999947e+00	3.037794455849746278e+00
1.941000000000000059e+00	3.027316607307434460e+00
1.941999999999999948e+00	2.991851482811112461e+00
1.943000000000000060e+00	3.026749240726061441e+00
1.943999999999999950e+00	2.985518317793491416e+00
1.945000000000000062e+00	2.895194513520678470e+00
1.945999999999999952e+00	3.034496402637852697e+00
1.947000000000000064e+00	3.097195540291771465e+00
1.947999999999999954e+00	3.014598426370972639e+00
1.949000000000000066e+00	3.028052465974822471e+00
1.949999999999999956e+00	2.984769526848940036e+00
1.951000000000000068e+00	2.996808057016410842e+00
1.951999999999999957e+00	3.062883517226430374e+00
1.953000000000000069e+00	3.041217582272070175e+00
1.953999999999999959e+00	2.986328492346307151e+00
1.955000000000000071e+00	2.995433227938969711e+00
1.955999999999999961e+00	3.021774346153057511e+00
1.957000000000000073e+00	2.991502756412058428e+00
1.957999999999999963e+00	2.998327819560355323e+00
1.959000000000000075e+00	2.986377051271680738e+00
1.959999999999999964e+00	3.049535823847396188e+00
1.961000000000000076e+00	3.003316561918668803e+00
1.961999999999999966e+00	3.070456104025248045e+00
1.963000000000000078e+00	3.024726275386087515e+00
1.963999999999999968e+00	3.011539915460768491e+00
1.965000000000000080e+00	3.020426394966084338e+00
1.965999999999999970e+00	3.095675061446683252e+00
1.967000000000000082e+00	3.046544591714206440e+00
1.967999999999999972e+00	3.032015704867621508e+00
1.969000000000000083e+00	3.039468428104059594e+00
1.969999999999999973e+00	2.977062976909511161e+00
1.971000000000000085e+00	2.959619614415350597e+00
1.971999999999999975e+00	2.963242785588018791e+00
1.973000000000000087e+00	3.010240061189537020e+00
1.973999999999999977e+00	3.008414968459440342e+00
1.975000000000000089e+00	3.031644017213222408e+00
1.975999999999999979e+00	3.048333376038407039e+00
1.977000000000000091e+00	3.051086617217600327e+00
1.977999999999999980e+00	3.043504442926290743e+00
1.979000000000000092e+00	3.035430717462874739e+00
1.979999999999999982e+00	3.050055678381913715e+00
1.981000000000000094e+00	3.028079771225596240e+00
1.981999999999999984e+00	3.035185468771782080e+00
1.983000000000000096e+00	2.978000360408439295e+00
1.983999999999999986e+00	3.020306159046894923e+00
1.985000000000000098e+00	2.988288662866506407e+00
1.985999999999999988e+00	3.036624372675849504e+00
1.987000000000000099e+00	3.053614045110480291e+00
1.987999999999999989e+00	3.020702697994857466e+00
1.989000000000000101e+00	2.997198738958882114e+00
1.989999999999999991e+00	3.020210545283509518e+00
1.991000000000000103e+00	3.037831931719780165e+00
1.991999999999999993e+00	3.058570437235360373e+00
1.993000000000000105e+00	3.037564045255063405e+00
1.993999999999999995e+00	2.999042965668731409e+00
1.995000000000000107e+00	3.045047685040668917e+00
1.995999999999999996e+00	3.031064195900125213e+00
1.997000000000000108e+00	3.032484501636443230e+00
1.997999999999999998e+00	2.966171014639453762e+00
1.999000000000000110e+00	2.950448282739968953e+00
2.000000000000000000e+00	3.043880866826422338e+00
2.000999999999999890e+00	3.003339010430222888e+00
2.002000000000000224e+00	3.046005517940403085e+00
2.003000000000000114e+00	3.080419767816968246e+00
2.004000000000000004e+00	3.015090983201282437e+00
2.004999999999999893e+00	2.937525010323762675e+00
2.006000000000000227e+00	2.977261025961372098e+00
2.007000000000000117e+00	3.030860094738541566e+00
2.008000000000000007e+00	3.079423717407756556e+00
2.008999999999999897e+00	3.012307143768402806e+00
2.010000000000000231e+00	2.983048429286018433e+00
2.011000000000000121e+00	3.017557974881247329e+00
2.012000000000000011e+00	3.034209551510834046e+00
2.012999999999999901e+00	3.067076305737838737e+00
2.014000000000000234e+00	3.017808059689205624e+00
2.015000000000000124e+00	2.986445320729135933e+00
2.016000000000000014e+00	3.092674202361931801e+00
2.016999999999999904e+00	3.019046526656623541e+00
2.018000000000000238e+00	3.017383080393500006e+00
2.019000000000000128e+00	3.031694690759608068e+00
2.020000000000000018e+00	3.020593232621666235e+00
2.020999999999999908e+00	3.054798434109965655e+00
2.022000000000000242e+00	3.025615698814600574e+00
2.023000000000000131e+00	2.990804844429618470e+00
2.024000000000000021e+00	2.984665584567665064e+00
2.024999999999999911e+00	2.989716123444591034e+00
2.026000000000000245e+00	3.024332006314609078e+00
2.027000000000000135e+00	3.058636256243893126e+00
2.028000000000000025e+00	2.958766518326898520e+00
2.028999999999999915e+00	3.057498213467096715e+00
2.030000000000000249e+00	3.014470663142898577e+00
2.031000000000000139e+00	3.021989988728183363e+00
2.032000000000000028e+00	2.968222560767846741e+00
2.032999999999999918e+00	2.991117839162278802e+00
2.034000000000000252e+00	3.000250453109603921e+00
2.035000000000000142e+00	3.019638261257904688e+00
2.036000000000000032e+00	3.033462747478609778e+00
2.036999999999999922e+00	2.985297936249246220e+00
2.038000000000000256e+00	3.047851597636528354e+00
2.039000000000000146e+00	3.033982837531628896e+00
2.040000000000000036e+00	3.116042018148466486e+00
2.040999999999999925e+00	2.997909582063623013e+00
2.042000000000000259e+00	3.046443605117557407e+00
2.043000000000000149e+00	3.066098848298520974e+00
2.044000000000000039e+00	3.029514842975824518e+00
2.044999999999999929e+00	3.029591042000684631e+00
2.046000000000000263e+00	3.025362926583506251e+00
2.047000000000000153e+00	3.010740975325540525e+00
2.048000000000000043e+00	2.960809010208515613e+00
2.048999999999999932e+00	3.014123574287716600e+00
2.049999999999999822e+00	3.008950290213327161e+00
2.051000000000000156e+00	3.039110132757093297e+00
2.052000000000000046e+00	2.990455603829025755e+00
2.052999999999999936e+00	2.966378498585138246e+00
2.053999999999999826e+00	3.081624856131929047e+00
2.055000000000000160e+00	3.024205458670175428e+00
2.056000000000000050e+00	3.047645429933655503e+00
2.056999999999999940e+00	3.067759388566253964e+00
2.057999999999999829e+00	3.022361502176568404e+00
2.059000000000000163e+00	2.965589622604987596e+00
2.060000000000000053e+00	2.990249863690648269e+00
2.060999999999999943e+00	3.011791675418211245e+00
2.061999999999999833e+00	3.047058183981527613e+00
2.063000000000000167e+00	3.059183933607581896e+00
2.064000000000000057e+00	3.004569733181103874e+00
2.064999999999999947e+00	2.998592019202975578e+00
2.065999999999999837e+00	3.079805071472436762e+00
2.067000000000000171e+00	3.033925568704479936e+00
2.068000000000000060e+00	2.959935883919404542e+00
2.068999999999999950e+00	2.960145553888793302e+00
2.069999999999999840e+00	3.010838159661290536e+00
2.071000000000000174e+00	2.999940959711543620e+00
2.072000000000000064e+00	3.015067865566197547e+00
2.072999999999999954e+00	3.042011262089108214e+00
2.073999999999999844e+00	3.009730636529816206e+00
2.075000000000000178e+00	2.991192159800036610e+00
2.076000000000000068e+00	3.024706954277325721e+00
2.076999999999999957e+00	3.018293031533326509e+00
2.077999999999999847e+00	2.938866062186439088e+00
2.079000000000000181e+00	3.031890587578740526e+00
2.080000000000000071e+00	3.017074606342840415e+00
2.080999999999999961e+00	2.938990206462926746e+00
2.081999999999999851e+00	3.013372872130994029e+00
